Sent #	Word	Tag
Sent1526	os	O
Sent1526	ferros	O
Sent1526	da	O
Sent1526	estrutura	O
Sent1526	saem	O
Sent1526	como	O
Sent1526	ramos	O
Sent1526	de	O
Sent1526	um	O
Sent1526	toro	O
Sent1526	de	O
Sent1526	cimento	O
Sent1526	.	O
Sent1527	Talvez	O
Sent1527	se	O
Sent1527	possa	O
Sent1527	acreditar	O
Sent1527	na	O
Sent1527	garantia	O
Sent1527	do	O
Sent1527	fundidor	O
Sent1527	;	O
Sent1528	talvez	O
Sent1528	esta	O
Sent1528	segunda	O
Sent1528	versão	O
Sent1528	da	O
Sent1528	estátua	O
Sent1528	dure	O
Sent1528	.	O
Sent1529	Mas	O
Sent1529	não	O
Sent1529	vejo	O
Sent1529	razões	O
Sent1529	para	O
Sent1529	confiar	O
Sent1529	.	O
Sent1530	Em	O
Sent1530	relação	O
Sent1530	a	O
Sent1530	Flaubert	B-OBR
Sent1530	nunca	O
Sent1530	nada	O
Sent1530	durou	O
Sent1530	muito	O
Sent1530	tempo	O
Sent1530	.	O
Sent1531	Morreu	O
Sent1531	há	O
Sent1531	pouco	O
Sent1531	mais	O
Sent1531	de	O
Sent1531	um	O
Sent1531	século	O
Sent1531	e	O
Sent1531	tudo	O
Sent1531	o	O
Sent1531	que	O
Sent1531	deixou	O
Sent1531	foi	O
Sent1531	papel	O
Sent1531	.	O
Sent1532	Papel	O
Sent1532	,	O
Sent1532	ideias	O
Sent1532	,	O
Sent1532	frases	O
Sent1532	,	O
Sent1532	metáforas	O
Sent1532	,	O
Sent1532	prosa	O
Sent1532	estruturada	O
Sent1532	que	O
Sent1532	se	O
Sent1532	transforma	O
Sent1532	em	O
Sent1532	som	O
Sent1532	.	O
Sent1533	Isto	O
Sent1533	é	O
Sent1533	precisamente	O
Sent1533	o	O
Sent1533	que	O
Sent1533	ele	O
Sent1533	teria	O
Sent1533	querido	O
Sent1533	;	O
Sent1534	só	O
Sent1534	os	O
Sent1534	seus	O
Sent1534	admiradores	O
Sent1534	é	O
Sent1534	que	O
Sent1534	sentimentalmente	O
Sent1534	se	O
Sent1534	queixam	O
Sent1534	.	O
Sent1535	A	O
Sent1535	casa	O
Sent1535	do	O
Sent1535	escritor	O
Sent1535	em	O
Sent1535	Croisset	B-LOC
Sent1535	foi	O
Sent1535	destruída	O
Sent1535	pouco	O
Sent1535	tempo	O
Sent1535	depois	O
Sent1535	da	O
Sent1535	sua	O
Sent1535	morte	O
Sent1535	e	O
Sent1535	substituída	O
Sent1535	por	O
Sent1535	uma	O
Sent1535	fábrica	O
Sent1535	que	O
Sent1535	produz	O
Sent1535	álcool	O
Sent1535	a	O
Sent1535	partir	O
Sent1535	de	O
Sent1535	trigo	O
Sent1535	estragado	O
Sent1535	.	O
Sent1536	Também	O
Sent1536	pode	O
Sent1536	não	O
Sent1536	levar	O
Sent1536	muito	O
Sent1536	tempo	O
Sent1536	a	O
Sent1536	livrarem	O
Sent1536	-	O
Sent1536	se	O
Sent1536	da	O
Sent1536	sua	O
Sent1536	efígie	O
Sent1536	:	O
Sent1536	se	O
Sent1536	um	O
Sent1536	presidente	O
Sent1536	que	O
Sent1536	gosta	O
Sent1536	de	O
Sent1536	estátuas	O
Sent1536	a	O
Sent1536	pôs	O
Sent1536	ali	O
Sent1536	,	O
Sent1536	outro	O
Sent1536	-	O
Sent1536	talvez	O
Sent1536	um	O
Sent1536	que	O
Sent1536	tenha	O
Sent1536	lido	O
Sent1536	uma	O
Sent1536	parte	O
Sent1536	do	O
Sent1536	que	O
Sent1536	Sartre	B-PES
Sent1536	escreveu	O
Sent1536	sobre	O
Sent1536	Flaubert	B-OBR
Sent1536	-	O
Sent1536	pode	O
Sent1536	,	O
Sent1536	cheio	O
Sent1536	de	O
Sent1536	zelo	O
Sent1536	,	O
Sent1536	tirá	O
Sent1536	-	O
Sent1536	la	O
Sent1536	!	O
Sent1537	Começo	O
Sent1537	pela	O
Sent1537	estátua	O
Sent1537	porque	O
Sent1537	foi	O
Sent1537	aí	O
Sent1537	que	O
Sent1537	comecei	O
Sent1537	todo	O
Sent1537	o	O
Sent1537	projecto	O
Sent1537	.	O
Sent1538	Por	O
Sent1538	que	O
Sent1538	é	O
Sent1538	que	O
Sent1538	a	O
Sent1538	escrita	O
Sent1538	nos	O
Sent1538	faz	O
Sent1538	procurar	O
Sent1538	o	O
Sent1538	escritor	O
Sent1538	?	O
Sent1539	Por	O
Sent1539	que	O
Sent1539	é	O
Sent1539	que	O
Sent1539	não	O
Sent1539	o	O
Sent1539	deixamos	O
Sent1539	em	O
Sent1539	paz	O
Sent1539	?	O
Sent1540	Por	O
Sent1540	que	O
Sent1540	é	O
Sent1540	que	O
Sent1540	os	O
Sent1540	livros	O
Sent1540	não	O
Sent1540	bastam	O
Sent1540	?	O
Sent1541	Flaubert	B-PES
Sent1541	queria	O
Sent1541	que	O
Sent1541	fosse	O
Sent1541	assim	O
Sent1541	:	O
Sent1541	poucos	O
Sent1541	escritores	O
Sent1541	acreditaram	O
Sent1541	mais	O
Sent1541	na	O
Sent1541	objectividade	O
Sent1541	do	O
Sent1541	texto	O
Sent1541	escrito	O
Sent1541	e	O
Sent1541	na	O
Sent1541	insignificância	O
Sent1541	da	O
Sent1541	personalidade	O
Sent1541	do	O
Sent1541	escritor	O
Sent1541	;	O
Sent1542	mas	O
Sent1542	mesmo	O
Sent1542	assim	O
Sent1542	desobedecemos	O
Sent1542	e	O
Sent1542	continuamos	O
Sent1542	.	O
Sent1543	A	O
Sent1543	imagem	O
Sent1543	,	O
Sent1543	o	O
Sent1543	rosto	O
Sent1543	,	O
Sent1543	a	O
Sent1543	assinatura	O
Sent1543	:	O
Sent1543	a	O
Sent1543	estátua	O
Sent1543	com	O
Sent1543	93	B-VAL
Sent1543	por	I-VAL
Sent1543	cento	I-VAL
Sent1543	de	O
Sent1543	cobre	O
Sent1543	e	O
Sent1543	a	O
Sent1543	fotografia	O
Sent1543	de	O
Sent1543	Nadar	B-PES
Sent1543	;	O
Sent1544	o	O
Sent1544	bocado	O
Sent1544	de	O
Sent1544	tecido	O
Sent1544	e	O
Sent1544	a	O
Sent1544	mecha	O
Sent1544	de	O
Sent1544	cabelo	O
Sent1544	.	O
Sent1545	O	O
Sent1545	que	O
Sent1545	é	O
Sent1545	que	O
Sent1545	nos	O
Sent1545	torna	O
Sent1545	ávidos	O
Sent1545	de	O
Sent1545	relíquias	O
Sent1545	?	O
Sent1546	Não	O
Sent1546	acreditamos	O
Sent1546	suficientemente	O
Sent1546	nas	O
Sent1546	palavras	O
Sent1546	?	O
Sent1547	Pensamos	O
Sent1547	que	O
Sent1547	os	O
Sent1547	despojos	O
Sent1547	de	O
Sent1547	uma	O
Sent1547	vida	O
Sent1547	têm	O
Sent1547	uma	O
Sent1547	verdade	O
Sent1547	ancilar	O
Sent1547	?	O
Sent1548	Quando	O
Sent1548	Robert	B-PES
Sent1548	Louis	I-PES
Sent1548	Stevenson	I-PES
Sent1548	morreu	O
Sent1548	,	O
Sent1548	a	O
Sent1548	sua	O
Sent1548	ama	O
Sent1548	,	O
Sent1548	com	O
Sent1548	um	O
Sent1548	espírito	O
Sent1548	de	O
Sent1548	negócio	O
Sent1548	de	O
Sent1548	boa	O
Sent1548	escocesa	O
Sent1548	,	O
Sent1548	começou	O
Sent1548	calmamente	O
Sent1548	a	O
Sent1548	vender	O
Sent1548	cabelo	O
Sent1548	que	O
Sent1548	afirmava	O
Sent1548	ter	O
Sent1548	cortado	O
Sent1548	da	O
Sent1548	cabeça	O
Sent1548	do	O
Sent1548	escritor	O
Sent1548	quarenta	O
Sent1548	anos	O
Sent1548	antes	O
Sent1548	.	O
Sent1549	Os	O
Sent1549	crentes	O
Sent1549	,	O
Sent1549	os	O
Sent1549	investigadores	O
Sent1549	,	O
Sent1549	os	O
Sent1549	exploradores	O
Sent1549	,	O
Sent1549	compraram	O
Sent1549	cabelo	O
Sent1549	que	O
Sent1549	chegava	O
Sent1549	para	O
Sent1549	estofar	O
Sent1549	um	O
Sent1549	sofá	O
Sent1549	.	O
Sent1550	Decidi	O
Sent1550	guardar	O
Sent1550	Croisset	B-LOC
Sent1550	para	O
Sent1550	mais	O
Sent1550	tarde	O
Sent1550	.	O
Sent1551	Tinha	O
Sent1551	cinco	O
Sent1551	dias	O
Sent1551	para	O
Sent1551	passar	O
Sent1551	em	O
Sent1551	Rouen	B-LOC
Sent1551	e	O
Sent1551	um	O
Sent1551	instinto	O
Sent1551	infantil	O
Sent1551	ainda	O
Sent1551	me	O
Sent1551	leva	O
Sent1551	a	O
Sent1551	guardar	O
Sent1551	o	O
Sent1551	melhor	O
Sent1551	para	O
Sent1551	o	O
Sent1551	fim	O
Sent1551	.	O
Sent1552	Será	O
Sent1552	que	O
Sent1552	o	O
Sent1552	mesmo	O
Sent1552	impulso	O
Sent1552	funciona	O
Sent1552	às	O
Sent1552	vezes	O
Sent1552	com	O
Sent1552	os	O
Sent1552	escritores	O
Sent1552	?	O
Sent1553	Adia	O
Sent1553	,	O
Sent1553	adia	O
Sent1553	,	O
Sent1553	o	O
Sent1553	melhor	O
Sent1553	ainda	O
Sent1553	está	O
Sent1553	para	O
Sent1553	vir	O
Sent1553	?	O
Sent1554	Se	O
Sent1554	assim	O
Sent1554	é	O
Sent1554	,	O
Sent1554	então	O
Sent1554	que	O
Sent1554	excitantes	O
Sent1554	são	O
Sent1554	os	O
Sent1554	livros	O
Sent1554	inacabados	O
Sent1554	.	O
Sent1555	Lembro	O
Sent1555	-	O
Sent1555	me	O
Sent1555	logo	O
Sent1555	de	O
Sent1555	dois	O
Sent1555	:	O
Sent1555	Bouvard	B-OBR
Sent1555	et	I-OBR
Sent1555	Pécuchet	I-OBR
Sent1555	,	O
Sent1555	onde	O
Sent1555	Flaubert	B-PES
Sent1555	tentou	O
Sent1555	meter	O
Sent1555	e	O
Sent1555	dominar	O
Sent1555	o	O
Sent1555	mundo	O
Sent1555	todo	O
Sent1555	,	O
Sent1555	toda	O
Sent1555	a	O
Sent1555	luta	O
Sent1555	humana	O
Sent1555	e	O
Sent1555	todo	O
Sent1555	o	O
Sent1555	falhanço	O
Sent1555	humano	O
Sent1555	;	O
Sent1556	e	O
Sent1556	L	B-OBR
Sent1556	'	I-OBR
Sent1556	Idiot	I-OBR
Sent1556	de	I-OBR
Sent1556	la	I-OBR
Sent1556	famille	I-OBR
Sent1556	,	O
Sent1556	onde	O
Sent1556	Sartre	B-PES
Sent1556	tentou	O
Sent1556	meter	O
Sent1556	todo	O
Sent1556	o	O
Sent1556	Flaubert	B-ABS
Sent1556	.	O
Sent1557	Uma	O
Sent1557	apoplexia	O
Sent1557	pôs	O
Sent1557	fim	O
Sent1557	ao	O
Sent1557	primeiro	O
Sent1557	projecto	O
Sent1557	;	O
Sent1558	a	O
Sent1558	cegueira	O
Sent1558	abreviou	O
Sent1558	o	O
Sent1558	segundo	O
Sent1558	.	O
Sent1559	Almocei	O
Sent1559	no	O
Sent1559	Hôtel	B-LOC
Sent1559	de	I-LOC
Sent1559	la	I-LOC
Sent1559	Marine	I-LOC
Sent1559	,	O
Sent1559	sobre	O
Sent1559	a	O
Sent1559	baía	O
Sent1559	.	O
Sent1560	Ali	O
Sent1560	perto	O
Sent1560	amigos	O
Sent1560	meus	O
Sent1560	tinham	O
Sent1560	morrido	O
Sent1560	-	O
Sent1560	os	O
Sent1560	amigos	O
Sent1560	inesperados	O
Sent1560	que	O
Sent1560	esses	O
Sent1560	anos	O
Sent1560	nos	O
Sent1560	dão	O
Sent1560	-	O
Sent1560	mas	O
Sent1560	não	O
Sent1560	me	O
Sent1560	sentia	O
Sent1560	comovido	O
Sent1560	.	O
Sent1561	50th	B-PES
Sent1561	Armoured	I-PES
Sent1561	Division	I-PES
Sent1561	,	I-PES
Sent1561	Second	I-PES
Sent1561	British	I-PES
Sent1561	Army	I-PES
Sent1561	.	O
Sent1562	Surgiam	O
Sent1562	as	O
Sent1562	recordações	O
Sent1562	,	O
Sent1562	mas	O
Sent1562	não	O
Sent1562	as	O
Sent1562	emoções	O
Sent1562	;	O
Sent1563	nem	O
Sent1563	sequer	O
Sent1563	recordações	O
Sent1563	de	O
Sent1563	emoções	O
Sent1563	.	O
Sent1564	Depois	O
Sent1564	do	O
Sent1564	almoço	O
Sent1564	fui	O
Sent1564	ao	O
Sent1564	museu	O
Sent1564	e	O
Sent1564	vi	O
Sent1564	um	O
Sent1564	filme	O
Sent1564	sobre	O
Sent1564	os	O
Sent1564	desembarques	O
Sent1564	,	O
Sent1564	depois	O
Sent1564	fui	O
Sent1564	dez	O
Sent1564	quilómetros	O
Sent1564	a	O
Sent1564	guiar	O
Sent1564	até	O
Sent1564	Bayeux	B-LOC
Sent1564	para	O
Sent1564	ver	O
Sent1564	a	O
Sent1564	outra	O
Sent1564	invasão	O
Sent1564	através	O
Sent1564	do	O
Sent1564	Canal	B-LOC
Sent1564	,	O
Sent1564	nove	O
Sent1564	séculos	O
Sent1564	antes	O
Sent1564	.	O
Sent1565	A	O
Sent1565	tapeçaria	O
Sent1565	da	O
Sent1565	rainha	B-PES
Sent1565	Matilda	I-PES
Sent1565	é	O
Sent1565	como	O
Sent1565	um	O
Sent1565	filme	O
Sent1565	na	O
Sent1565	horizontal	O
Sent1565	,	O
Sent1565	com	O
Sent1565	as	O
Sent1565	imagens	O
Sent1565	ligadas	O
Sent1565	umas	O
Sent1565	às	O
Sent1565	outras	O
Sent1565	.	O
Sent1566	Ambos	O
Sent1566	os	O
Sent1566	acontecimentos	O
Sent1566	são	O
Sent1566	igualmente	O
Sent1566	estranhos	O
Sent1566	:	O
Sent1566	um	O
Sent1566	é	O
Sent1566	demasiado	O
Sent1566	longínquo	O
Sent1566	para	O
Sent1566	ser	O
Sent1566	real	O
Sent1566	,	O
Sent1566	o	O
Sent1566	outro	O
Sent1566	é	O
Sent1566	demasiado	O
Sent1566	familiar	O
Sent1566	para	O
Sent1566	ser	O
Sent1566	verdadeiro	O
Sent1566	.	O
Sent1567	Como	O
Sent1567	é	O
Sent1567	que	O
Sent1567	nós	O
Sent1567	agarramos	O
Sent1567	o	O
Sent1567	passado	O
Sent1567	?	O
Sent1568	Será	O
Sent1568	que	O
Sent1568	o	O
Sent1568	podemos	O
Sent1568	fazer	O
Sent1568	?	O
Sent1569	Quando	O
Sent1569	eu	O
Sent1569	era	O
Sent1569	estudante	O
Sent1569	de	O
Sent1569	medicina	O
Sent1569	uns	O
Sent1569	brincalhões	O
Sent1569	no	O
Sent1569	baile	O
Sent1569	de	O
Sent1569	fim	O
Sent1569	de	O
Sent1569	ano	O
Sent1569	soltaram	O
Sent1569	na	O
Sent1569	sala	O
Sent1569	um	O
Sent1569	leitão	O
Sent1569	que	O
Sent1569	tinha	O
Sent1569	sido	O
Sent1569	coberto	O
Sent1569	de	O
Sent1569	gordura	O
Sent1569	.	O
Sent1570	O	O
Sent1570	bicho	O
Sent1570	corria	O
Sent1570	por	O
Sent1570	entre	O
Sent1570	as	O
Sent1570	pernas	O
Sent1570	,	O
Sent1570	escapava	O
Sent1570	-	O
Sent1570	se	O
Sent1570	quando	O
Sent1570	o	O
Sent1570	tentavam	O
Sent1570	agarrar	O
Sent1570	,	O
Sent1570	grunhia	O
Sent1570	imenso	O
Sent1570	.	O
Sent1571	Alguns	O
Sent1571	caíram	O
Sent1571	ao	O
Sent1571	tentar	O
Sent1571	segurá	O
Sent1571	-	O
Sent1571	lo	O
Sent1571	,	O
Sent1571	e	O
Sent1571	fizeram	O
Sent1571	uma	O
Sent1571	figura	O
Sent1571	ridícula	O
Sent1571	.	O
Sent1572	Muitas	O
Sent1572	vezes	O
Sent1572	o	O
Sent1572	passado	O
Sent1572	comporta	O
Sent1572	-	O
Sent1572	se	O
Sent1572	como	O
Sent1572	o	O
Sent1572	leitão	O
Sent1572	.	O
Sent1573	No	O
Sent1573	meu	O
Sent1573	terceiro	O
Sent1573	dia	O
Sent1573	em	O
Sent1573	Rouen	B-LOC
Sent1573	fui	O
Sent1573	ao	O
Sent1573	Hôtel	B-ORG
Sent1573	-	I-ORG
Sent1573	Dieu	I-ORG
Sent1573	,	O
Sent1573	o	O
Sent1573	hospital	O
Sent1573	onde	O
Sent1573	o	O
Sent1573	pai	O
Sent1573	de	O
Sent1573	Gustave	B-PES
Sent1573	tinha	O
Sent1573	sido	O
Sent1573	cirurgião	O
Sent1573	-	O
Sent1573	chefe	O
Sent1573	,	O
Sent1573	e	O
Sent1573	onde	O
Sent1573	o	O
Sent1573	escritor	O
Sent1573	tinha	O
Sent1573	passado	O
Sent1573	a	O
Sent1573	sua	O
Sent1573	infância	O
Sent1573	.	O
Sent1574	Ao	O
Sent1574	longo	O
Sent1574	da	O
Sent1574	avenue	O
Sent1574	Gustave	B-LOC
Sent1574	Flaubert	I-LOC
Sent1574	,	O
Sent1574	passa	O
Sent1574	-	O
Sent1574	se	O
Sent1574	pela	O
Sent1574	Imprimerie	B-LOC
Sent1574	Flaubert	I-LOC
Sent1574	e	O
Sent1574	por	O
Sent1574	um	O
Sent1574	snack	O
Sent1574	-	O
Sent1574	bar	O
Sent1574	chamado	O
Sent1574	Le	B-ABS
Sent1574	Flaubert	I-ABS
Sent1574	:	O
Sent1574	sentimos	O
Sent1574	que	O
Sent1574	vamos	O
Sent1574	na	O
Sent1574	direcção	O
Sent1574	certa	O
Sent1574	.	O
Sent1575	Estacionada	O
Sent1575	junto	O
Sent1575	ao	O
Sent1575	hospital	O
Sent1575	estava	O
Sent1575	uma	O
Sent1575	grande	O
Sent1575	carrinha	O
Sent1575	branca	O
Sent1575	Peugeot	B-COI
Sent1575	:	O
Sent1575	tinha	O
Sent1575	estrelas	O
Sent1575	azuis	O
Sent1575	pintadas	O
Sent1575	,	O
Sent1575	um	O
Sent1575	número	O
Sent1575	de	O
Sent1575	telefone	O
Sent1575	e	O
Sent1575	as	O
Sent1575	palavras	O
Sent1575	AMBULANCE	O
Sent1575	FLAUBERT	O
Sent1575	.	O
Sent1576	O	O
Sent1576	escritor	O
Sent1576	como	O
Sent1576	médico	O
Sent1576	?	O
Sent1577	Pouco	O
Sent1577	provável	O
Sent1577	.	O
Sent1578	Recordo	O
Sent1578	a	O
Sent1578	observação	O
Sent1578	paternalista	O
Sent1578	de	O
Sent1578	George	B-PES
Sent1578	Sand	I-PES
Sent1578	ao	O
Sent1578	seu	O
Sent1578	colega	O
Sent1578	mais	O
Sent1578	novo	O
Sent1578	.	O
Sent1579	«	O
Sent1579	Tu	O
Sent1579	crias	O
Sent1579	desolação	O
Sent1579	»	O
Sent1579	,	O
Sent1579	escreveu	O
Sent1579	ela	O
Sent1579	,	O
Sent1579	«	O
Sent1579	e	O
Sent1579	eu	O
Sent1579	crio	O
Sent1579	consolação	O
Sent1579	»	O
Sent1579	.	O
Sent1580	A	O
Sent1580	Peugeot	B-COI
Sent1580	devia	O
Sent1580	ter	O
Sent1580	escrito	O
Sent1580	AMBULANCE	O
Sent1580	GEORGE	O
Sent1580	SAND	O
Sent1580	.	O
Sent1581	Não	O
Sent1581	se	O
Sent1581	sabe	O
Sent1581	o	O
Sent1581	que	O
Sent1581	aconteceu	O
Sent1581	à	O
Sent1581	verdade	O
Sent1581	.	O
Sent1582	New	O
Sent1582	Page	O
Sent1582	3	O
Sent1582	Conferências	O
Sent1582	da	O
Sent1582	Associação	B-ORG
Sent1582	1ª	B-ACO
Sent1582	Conferência	I-ACO
Sent1582	A	O
Sent1582	realização	O
Sent1582	da	O
Sent1582	primeira	O
Sent1582	conferência	O
Sent1582	a	O
Sent1582	promover	O
Sent1582	pela	O
Sent1582	Associação	B-ORG
Sent1582	encontra	O
Sent1582	-	O
Sent1582	se	O
Sent1582	já	O
Sent1582	agendada	O
Sent1582	para	O
Sent1582	Maio	B-TEM
Sent1582	de	I-TEM
Sent1582	2002	I-TEM
Sent1582	e	O
Sent1582	em	O
Sent1582	fase	O
Sent1582	de	O
Sent1582	organização	O
Sent1582	.	O
Sent1583	Uma	O
Sent1583	conferência	O
Sent1583	que	O
Sent1583	decorrerá	O
Sent1583	sobre	O
Sent1583	a	O
Sent1583	temática	O
Sent1583	do	O
Sent1583	Censo	B-ABS
Sent1583	de	I-ABS
Sent1583	2001	I-ABS
Sent1583	e	O
Sent1583	no	O
Sent1583	qual	O
Sent1583	intervirão	O
Sent1583	alguns	O
Sent1583	associados	O
Sent1583	,	O
Sent1583	outros	O
Sent1583	investigadores	O
Sent1583	convidados	O
Sent1583	e	O
Sent1583	representantes	O
Sent1583	do	O
Sent1583	INE	B-ORG
Sent1583	.	O
Sent1584	Em	O
Sent1584	breve	O
Sent1584	será	O
Sent1584	divulgado	O
Sent1584	nesta	O
Sent1584	página	O
Sent1584	o	O
Sent1584	programa	O
Sent1584	da	O
Sent1584	conferência	O
Sent1584	,	O
Sent1584	o	O
Sent1584	local	O
Sent1584	e	O
Sent1584	a	O
Sent1584	data	O
Sent1584	da	O
Sent1584	sua	O
Sent1584	realização	O
Sent1584	.	O
Sent1585	2ª	B-ACO
Sent1585	Conferência	I-ACO
Sent1585	A	O
Sent1585	próxima	O
Sent1585	conferência	O
Sent1585	da	O
Sent1585	APD	B-ORG
Sent1585	,	O
Sent1585	cujo	O
Sent1585	programa	O
Sent1585	se	O
Sent1585	encontra	O
Sent1585	no	O
Sent1585	3	B-VAL
Sent1585	.	I-VAL
Sent1585	º	I-VAL
Sent1585	boletim	O
Sent1585	,	O
Sent1585	disponível	O
Sent1585	neste	O
Sent1585	site	O
Sent1585	,	O
Sent1585	decorrerá	O
Sent1585	no	O
Sent1585	ISEG	B-ORG
Sent1585	no	O
Sent1585	próximo	O
Sent1585	dia	O
Sent1585	9	B-TEM
Sent1585	de	I-TEM
Sent1585	Dezembro	I-TEM
Sent1585	,	O
Sent1585	às	O
Sent1585	14	B-TEM
Sent1585	horas	I-TEM
Sent1585	,	O
Sent1585	no	O
Sent1585	Auditório	B-LOC
Sent1585	2	I-LOC
Sent1585	.	O
Sent1586	Esta	O
Sent1586	2ª	B-ACO
Sent1586	Conferência	I-ACO
Sent1586	da	O
Sent1586	Associação	B-ORG
Sent1586	,	O
Sent1586	que	O
Sent1586	incide	O
Sent1586	sobre	O
Sent1586	as	O
Sent1586	questões	O
Sent1586	da	O
Sent1586	""""	O
Sent1586	Imigração	B-ABS
Sent1586	em	I-ABS
Sent1586	Portugal	I-ABS
Sent1586	""""	O
Sent1586	,	O
Sent1586	tem	O
Sent1586	como	O
Sent1586	objectivo	O
Sent1586	discutir	O
Sent1586	os	O
Sent1586	aspectos	O
Sent1586	contemporâneos	O
Sent1586	da	O
Sent1586	imigração	O
Sent1586	no	O
Sent1586	nosso	O
Sent1586	país	O
Sent1586	.	O
Sent1587	Serão	O
Sent1587	abordadas	O
Sent1587	questões	O
Sent1587	demográficas	O
Sent1587	,	O
Sent1587	incluindo	O
Sent1587	a	O
Sent1587	caracterização	O
Sent1587	dos	O
Sent1587	imigrantes	O
Sent1587	a	O
Sent1587	partir	O
Sent1587	dos	O
Sent1587	Censos	B-ACO
Sent1587	2001	I-ACO
Sent1587	,	O
Sent1587	o	O
Sent1587	impacto	O
Sent1587	demográfico	O
Sent1587	da	O
Sent1587	imigração	O
Sent1587	e	O
Sent1587	a	O
Sent1587	sua	O
Sent1587	distribuição	O
Sent1587	regional	O
Sent1587	,	O
Sent1587	e	O
Sent1587	algumas	O
Sent1587	modalidades	O
Sent1587	sociais	O
Sent1587	e	O
Sent1587	económicas	O
Sent1587	da	O
Sent1587	imigração	O
Sent1587	,	O
Sent1587	incluindo	O
Sent1587	a	O
Sent1587	inserção	O
Sent1587	social	O
Sent1587	dos	O
Sent1587	migrantes	O
Sent1587	e	O
Sent1587	as	O
Sent1587	estratégias	O
Sent1587	de	O
Sent1587	migração	O
Sent1587	.	O
Sent1588	As	O
Sent1588	referências	O
Sent1588	empíricas	O
Sent1588	incluem	O
Sent1588	tanto	O
Sent1588	a	O
Sent1588	sedimentação	O
Sent1588	da	O
Sent1588	imigração	O
Sent1588	""""	O
Sent1588	tradicional	O
Sent1588	""""	O
Sent1588	como	O
Sent1588	a	O
Sent1588	nova	O
Sent1588	vertente	O
Sent1588	das	O
Sent1588	migrações	O
Sent1588	de	O
Sent1588	Leste	B-LOC
Sent1588	.	O
Sent1589	Geografia	O
Sent1589	da	O
Sent1589	Croácia	B-LOC
Sent1589	Origem	O
Sent1589	:	O
Sent1589	Wikipédia	B-LOC
Sent1589	,	O
Sent1589	a	O
Sent1589	enciclopédia	O
Sent1589	livre	O
Sent1589	.	O
Sent1590	A	O
Sent1590	Croácia	B-LOC
Sent1590	situa	O
Sent1590	-	O
Sent1590	se	O
Sent1590	entre	O
Sent1590	a	O
Sent1590	Europa	B-LOC
Sent1590	central	O
Sent1590	,	O
Sent1590	meridional	O
Sent1590	e	O
Sent1590	oriental	O
Sent1590	,	O
Sent1590	porque	O
Sent1590	o	O
Sent1590	país	O
Sent1590	tem	O
Sent1590	uma	O
Sent1590	forma	O
Sent1590	bastante	O
Sent1590	peculiar	O
Sent1590	,	O
Sent1590	que	O
Sent1590	lembra	O
Sent1590	um	O
Sent1590	crescente	O
Sent1590	ou	O
Sent1590	uma	O
Sent1590	ferradura	O
Sent1590	.	O
Sent1591	É	O
Sent1591	esse	O
Sent1591	o	O
Sent1591	motivo	O
Sent1591	de	O
Sent1591	ter	O
Sent1591	tantos	O
Sent1591	vizinhos	O
Sent1591	:	O
Sent1591	a	O
Sent1591	Eslovénia	B-LOC
Sent1591	,	O
Sent1591	a	O
Sent1591	Hungria	B-LOC
Sent1591	,	O
Sent1591	a	O
Sent1591	parte	O
Sent1591	sérvia	O
Sent1591	da	O
Sent1591	Sérvia	B-LOC
Sent1591	e	I-LOC
Sent1591	Montenegro	I-LOC
Sent1591	,	O
Sent1591	a	O
Sent1591	Bósnia	B-LOC
Sent1591	-	I-LOC
Sent1591	Herzegovina	I-LOC
Sent1591	,	O
Sent1591	a	O
Sent1591	parte	O
Sent1591	montenegrina	O
Sent1591	da	O
Sent1591	Sérvia	B-LOC
Sent1591	e	O
Sent1591	Montenegro	B-LOC
Sent1591	e	O
Sent1591	a	O
Sent1591	Itália	B-LOC
Sent1591	,	O
Sent1591	do	O
Sent1591	outro	O
Sent1591	lado	O
Sent1591	do	O
Sent1591	Adriático	B-LOC
Sent1591	.	O
Sent1592	O	O
Sent1592	terreno	O
Sent1592	é	O
Sent1592	variado	O
Sent1592	,	O
Sent1592	contendo	O
Sent1592	:	O
Sent1592	planícies	O
Sent1592	,	O
Sent1592	lagos	O
Sent1592	e	O
Sent1592	colinas	O
Sent1592	no	O
Sent1592	norte	O
Sent1592	e	O
Sent1592	no	O
Sent1592	nordeste	O
Sent1592	(	O
Sent1592	Croácia	B-LOC
Sent1592	Central	I-LOC
Sent1592	e	O
Sent1592	Eslavónia	B-LOC
Sent1592	,	O
Sent1592	parte	O
Sent1592	da	O
Sent1592	planície	O
Sent1592	da	O
Sent1592	Panónia	B-LOC
Sent1592	)	O
Sent1592	;	O
Sent1593	montanhas	O
Sent1593	densamente	O
Sent1593	florestadas	O
Sent1593	em	O
Sent1593	Lika	B-LOC
Sent1593	e	O
Sent1593	Gorski	B-LOC
Sent1593	Kotar	I-LOC
Sent1593	,	O
Sent1593	parte	O
Sent1593	dos	O
Sent1593	Alpes	B-LOC
Sent1593	Dináricos	I-LOC
Sent1593	;	O
Sent1594	as	O
Sent1594	costas	O
Sent1594	rochosas	O
Sent1594	do	O
Sent1594	mar	O
Sent1594	Adriático	B-LOC
Sent1594	(	O
Sent1594	Ístria	B-LOC
Sent1594	,	O
Sent1594	costa	O
Sent1594	norte	O
Sent1594	e	O
Sent1594	Dalmácia	B-LOC
Sent1594	)	O
Sent1594	.	O
